Time Vx Vy Vz
5.12832 0.8999571855642193 0.3841125978092197 -0.2804627978320311
5.13057 0.9265288795251175 0.4625190672562043 -0.266378632858431
5.13282 0.9458201659710094 0.32110067050313745 -0.2133591127889431
5.13507 0.8006358396250804 0.2567563168255462 -0.16241547533384756
5.13733 0.7581384271781395 0.3577265547531113 -0.10863567226397958
5.13958 0.7365628471033249 0.40935140830962363 -0.053878363782765795
5.14183 0.7278981527350641 0.2585897602045898 0.02546663693185907
5.14408 0.7857272131175299 0.1307621767478345 0.10852817322805935
5.14633 0.7992299933003798 0.1002545050814391 0.1463679200208099
5.14858 0.7890663254159425 0.12172533426099456 0.1645513191804134
5.15083 0.7479862588284678 0.1339710013227549 0.12478438902706422
5.15308 0.7767967052697167 0.12914881807230102 0.019798150162743527
5.15534 0.7829534294870626 0.09418458697997739 0.04084422122835345
5.15759 0.6975677306440642 -0.047539577315424075 0.10609067783210821
5.15984 0.7336287369733071 -0.09467681679009166 -0.01925520715667215
5.16209 0.7415685466476791 -0.029400533354501112 -0.021458170726158708
5.16434 0.7146334924166147 0.009022291720366001 0.12260648807897614
5.16659 0.807330163730273 0.0017725795909528386 -0.005919331319395815
5.16884 0.8504094258717481 0.032817022017920514 -0.27150705479253096
5.17109 0.8065476416773731 0.12407682315014955 -0.355973295329004
5.17335 0.7730357318949066 0.16779597375442662 -0.2888582167749346
5.1756 0.7445332575709098 0.21544224086527958 -0.25036089396806493
5.17785 0.7203205542519058 0.1895277067673568 -0.28756888656024127
5.1801 0.7587666574139438 0.1412624214894539 -0.29202131801696773
5.18235 0.7543269545975856 0.2691803953133469 -0.25356568140570507
5.1846 0.7234545401231841 0.2347778143926742 -0.11703058530565047
5.18685 0.8171435016280018 0.005373496692794313 0.006229336616742569
5.1891 0.886519164193166 -0.05005630581059563 -0.10891334854246787
5.19136 0.8773550815900254 -0.05359038887997807 -0.18008421768929772
5.19361 0.8909159358668708 -0.011027364471439151 -0.1687527444681552
5.19586 0.8780806982458115 0.0751085432911468 -0.26348718736308785
5.19811 0.790187625284009 0.06964057357986372 -0.26870952206845916
5.20036 0.7400195676857483 0.03906893878184304 -0.1922195997378996
5.20261 0.7885959122042379 0.26569229427394464 -0.22630775061585395
5.20486 0.791000195581731 0.3963259052207553 -0.2701464770235191
5.20711 0.7529689473582848 0.1775806494489376 -0.2119009710181776
5.20937 0.7333151960399265 0.18137153646306514 -0.20599167720487516
5.21162 0.6864887225394958 0.29499707862665053 -0.2828018318329828
5.21387 0.6574747936971408 0.37036918915110983 -0.2724445532581098
5.21612 0.6343146596193677 0.431606579060016 -0.24870550147770015
5.21837 0.6112299437857189 0.3673975922308246 -0.3332890434361905
5.22062 0.6801596284490632 0.2517435370952801 -0.38394690231947687
5.22287 0.7129813975853603 0.2260611469367358 -0.290134771474215
5.22512 0.7151438100046449 0.38989416383564973 -0.22874918656167192
5.22738 0.8759786755131524 0.46859843044081273 -0.27797963920227875
5.22963 0.9487330743246769 0.3747323660852194 -0.21571747465384167
5.23188 0.8486413873280603 0.33817006089119456 -0.10189373213750116
5.23413 0.8413058971856933 0.308525687268704 -0.08156972982542178
5.23638 0.9082886085210807 0.2671597432237313 -0.03870653593255461
5.23863 0.9000346700579571 0.29492613267425527 0.05342140098250301
5.24088 0.889468759588563 0.23430807495273956 0.0697198444254219
5.24313 0.9336120527187917 0.15349597656202169 0.022534739064535313
5.24538 0.8368499213233745 0.26682739309049486 -0.024565786477933102
5.24764 0.6915470733811883 0.3857128207780758 -0.06983276409127231
5.24989 0.6768918839787752 0.38869871378702836 -0.05534885542559979
5.25214 0.7232919488905563 0.25222070519253004 -0.03542437573849777
5.25439 0.8363008868906594 0.06203545715210201 -0.11292078565540367
5.25664 0.8889163036692567 0.08217072224375134 -0.06598953327994839
5.25889 0.8647163165039236 0.1648699697026349 0.07471296199350748
5.26114 0.8033194269743599 0.1846428219851613 0.04055124726157977
5.26339 0.7513256283052993 0.2521458546500588 -0.0010705592490801857
5.26565 0.7982816763882589 0.21300721442431972 -0.039750474638718045
5.2679 0.7987308594775968 0.11598743846425517 -0.10460444033247679
5.27015 0.8412203673442262 0.10936973712845977 -0.17889291179089678
5.2724 0.9468089960115116 0.24777685013788237 -0.22970207646343638
5.27465 0.9291366706113544 0.3562728292729831 -0.1255050101972095
5.2769 0.87614031103635 0.2915633128118845 -0.022577205497615948
5.27915 0.8802199395851631 0.3091132090036742 0.02968786822375266
5.2814 0.8638273700422257 0.2553577382586591 0.04547005390540356
5.28366 0.8303453711087136 0.2282741261816334 -0.025935159776926203
5.28591 0.8188374985889632 0.2179715330098281 -0.0693298513285383
5.28816 0.8538222842316028 0.02584946285306685 -0.0821648909691968
5.29041 0.8781712448440626 0.018355370044697426 -0.076329982112891
5.29266 0.8500707318474348 0.10622752081285108 -0.02613138290634806
5.29491 0.8700851644161874 0.13519487710398803 -0.011739918782805617
5.29716 0.9137912860226551 0.09439031428949686 -0.08724494005079167
5.29941 0.943520361261097 0.10050163365956008 -0.09781973681063781
5.30167 0.9424769847343326 0.26310335710625876 -0.01555413071849697
5.30392 0.8838353728451032 0.23280685439041 -0.016600759374992204
5.30617 0.7983408319307153 -0.06710199345000495 -0.09128052221207231
5.30842 0.8168619569264772 -0.13794615282869419 -0.27671981534490553
5.31067 0.9154339949719248 0.0247418821811698 -0.3623843210547527
5.31292 0.9271914532010508 0.0474715728592975 -0.2633764360479759
5.31517 0.915496254798609 0.05590529695240219 -0.17519236051985007
5.31742 0.8641685591524408 0.0789489598393634 -0.09682246162032551
5.31968 0.7589965589535759 0.15651810903530905 -0.11003464809886163
5.32193 0.7710720882714241 0.1848027445629399 -0.18263169824285075
5.32418 0.884090698376772 0.14670353209565745 -0.27855494106679257
5.32643 0.8710196883709826 0.08269271699829102 -0.30976319006290287
5.32868 0.8056425086817942 0.03414830574201946 -0.17655696909122207
5.33093 0.8426219383497544 0.13098128003995385 -0.09687852806828723
5.33318 0.758621701157022 0.052711472113172245 -0.06759049520391046
5.33543 0.5972191251983112 0.01614189693274482 0.010992965749555706
5.33769 0.7905855022898047 -0.1896977802745881 -0.09458072029509451
5.33994 0.952682062948509 -0.3801528207468864 -0.20944312538587367
5.34219 0.7774748367096382 0.05357315885388319 -0.060171471380082026
5.34444 0.8048212499841004 0.18618324835901237 -0.12947275601871672
5.34669 0.8683724582567728 0.15833547009126003 -0.2739196550119108
5.34894 0.7917134604436802 0.35262272404403094 -0.17172418284399626
5.35119 0.7940207786842577 0.2949579056789343 -0.14926277879670688
5.35344 0.8118465631147641 0.23192731388709983 -0.11848031596018602
5.3557 0.8287572970165296 0.2885988902134705 -0.1317038721232358
5.35795 0.8737037198670524 0.24889793893681067 -0.18214281031291712
5.3602 0.8565777086831246 0.28130506855018556 -0.12220858671592269
5.36245 0.7761230672158144 0.365726856470942 -0.0723374214441995
5.3647 0.7742149714760003 0.330692175139548 -0.03373291115874039
5.36695 0.8070630369352275 0.4378835647008951 -0.10274269038927775
5.3692 0.7735774939023352 0.499898073782726 -0.2317244311161355
5.37145 0.7300844006241372 0.33519312881717567 -0.2121047095310407
5.37371 0.6930420591853432 0.2358714785159633 -0.18185826696058038
5.37596 0.68252803745198 0.2815293853574953 -0.2647568746998673
5.37821 0.6949379039247199 0.3550452729771695 -0.3199318320651891
5.38046 0.6942644065026149 0.3554149846094561 -0.2794602321999059
5.38271 0.7475649804079103 0.28068523357989994 -0.24722741391704672
5.38496 0.7726439118269162 0.10767680272343924 -0.27068495008633603
5.38721 0.7730608263301166 0.04550595578336483 -0.32771225358853495
5.38946 0.8350380472285486 0.251665836843259 -0.34831620736473257
5.39172 0.802169110259048 0.38517725955882576 -0.31132098069505576
5.39397 0.6994535438757654 0.4243091836236693 -0.30514990065859404
5.39622 0.721719427594383 0.4244695660288475 -0.26784139205444496
5.39847 0.7964531628907688 0.2721788349797787 -0.18729852002425681
5.40072 0.830909372852636 0.2372912879370314 -0.18462882008445736
5.40297 0.8059000283525206 0.29097262392298096 -0.2480130536305527
5.40522 0.7379344791474498 0.3089620700676594 -0.2404458919038372
5.40747 0.7504928204002828 0.4300940415539679 -0.19096896558959497
5.40973 0.7599927940757987 0.413655657459651 -0.16671545812191338
5.41198 0.7257850377552925 0.24445351472747429 -0.14535009151123715
5.41423 0.7460874163140068 0.17349963575058236 -0.15055405663413984
5.41648 0.8228844566432487 0.11129576940153602 -0.08393873213315017
5.41873 0.9143292390825475 0.13270559160379172 0.04028511556503443
5.42098 0.95234900406535 0.17787516919027696 0.08746426174968869
5.42323 0.9072847365689837 0.1459432640521276 0.11332420828766024
5.42548 0.8317297390276523 0.25472074146287754 0.055323356820342
5.42774 0.8423907765760753 0.2546011443625064 -0.09412724309782586
5.42999 0.8578919465219179 0.16794739742860681 -0.1642116752420087
5.43224 0.8687222327634012 0.1748752472468292 -0.216711936691662
5.43449 0.8882964583404829 0.2604279021958983 -0.37283415603630654
5.43674 0.9101701525615786 0.3470980792560932 -0.3677384984828675
5.43899 1.1258067909908216 0.18891565097799734 -0.14948535133008473
5.44124 1.2093255561118017 0.20564119096439518 -0.05855219688946545
5.44349 0.9604165358972989 0.4159762331752206 -0.11189991116122013
5.44575 0.8101186062553662 0.3800914151042413 -0.2734307834609835
5.448 0.8345902578958666 0.3938429034416777 -0.3195912509886993
5.45025 0.8533180269246929 0.32960664371646503 -0.2334026797675452
5.4525 0.885546778974504 -0.026779206971853743 -0.16904641578868035
5.45475 0.9134601563561382 0.014204112000736478 -0.045708230784947616
5.457 0.8623954803595812 0.25767297496080954 -0.02340763962988534
5.45925 0.8251650950380216 0.15034279014431023 -0.025641696650696277
5.4615 0.8505057715382407 0.030617665784833673 0.042687301537425726
5.46376 0.8970196715178174 0.09710240127799025 0.06493720409953152
5.46601 0.8661435714306189 0.15122400677399658 0.05112600748729558
5.46826 0.7729524117420699 0.13600781231130776 0.020244502088361458
5.47051 0.7730480466788285 0.10624593720452657 -0.04036080316565724
5.47276 0.7821591745319361 0.14491007723029675 -0.09158504364358686
5.47501 0.7392166465082921 0.3961993150784968 -0.04468677310593598
5.47726 0.7287753711723551 0.5482347320463145 0.155046565265534
5.47951 0.7063719720385286 0.27659859065643877 0.18741243180874842
5.48176 0.704004771317944 0.07656220200811127 -0.05133887256142948
5.48402 0.768555504017074 0.16096533545874725 -0.060446113165688195
5.48627 0.7851536428489274 0.12426968774247987 0.05204771698098741
5.48852 0.769619164627868 0.09061832043105064 0.018380866975571734
5.49077 0.8005871237309075 0.1372384672616351 0.025022660426848503
5.49302 0.8275969151727359 0.18028081608412266 0.0501928505088187
5.49527 0.774796778856975 0.26049298386593606 0.027249199823668354
5.49752 0.7449707578126236 0.2953795604413457 -0.04092587639170076
5.49977 0.8062873804660375 0.28025148640038916 -0.09963523507089905
5.50203 0.7996716732028031 0.2328347780181831 -0.037358922927624987
5.50428 0.6868018915923086 0.10760932723164213 0.03176147363626102
5.50653 0.7129351004162601 -0.17615068718311228 0.05135529709071655
5.50878 0.8464511430231711 -0.10595579752974624 0.0025627827465059816
5.51103 0.8479720378287112 0.3250715645574255 -0.12951068462466025
5.51328 0.8003849406448839 0.25601687919707994 -0.20371163620256233
5.51553 0.7524426493239266 0.15961936045052752 -0.21204754384738803
5.51778 0.768029501770163 0.33116757739386204 -0.15159776912009781
5.52004 0.926725384267643 0.3963202123438937 -0.04167614569493031
5.52229 1.0071636439462472 0.3644565661298141 -0.014580350186929865
5.52454 0.944271320102133 0.18989770170366232 -0.087279960670819
5.52679 0.9174847332236308 0.11513755863426106 -0.18427048587728656
5.52904 0.8697734022073331 0.16204582185804722 -0.2753531451953283
5.53129 0.8033687954313846 0.27740657833575294 -0.2865539160319614
5.53354 0.7643328887843321 0.3786160619773535 -0.22069430441355792
5.53579 0.7571635944144559 0.3511612126279229 -0.11972600754377324
5.53805 0.7596352448736706 0.2350339366339052 0.044672633573200456
5.5403 0.6758214791182084 0.09775681340488741 0.14148406535492491
5.54255 0.7101984448234826 0.03818512005637911 0.12035296317558009
5.5448 0.8359234616824536 0.07979367260061129 0.09024667579069903
5.54705 0.8360969651882361 0.12219849146691589 0.05226759511591513
5.5493 0.7831987853482743 0.29472147598201226 0.033338790948988256
5.55155 0.6859507276921198 0.4856592706217344 0.10453837311358113
5.5538 0.6732591209926109 -0.1426875014694673 -0.067637224305558
5.55606 0.8848338504892372 -0.6151812306653692 -0.2139311042247025
5.55831 1.1029107393596198 0.10966546996714935 0.06663637272993456
5.56056 1.0525330604916792 0.511011146928197 0.017005390175332313
5.56281 0.8388878864409308 0.25466661150211706 -0.20277017903063171
5.56506 0.8011797945754586 0.15822651754778747 -0.11990761004143975
5.56731 0.8465052052959199 0.14724579578782532 -0.07541164403124886
5.56956 0.8107981928204494 0.12775643533772715 -0.037404141980507
5.57181 0.7838291403674227 0.1060293762840076 -0.1152512774154315
5.57407 0.7972843271290506 0.0514706684711421 -0.26370910469357184
5.57632 0.7956696680576858 0.101936693396134 -0.14767795922690222
5.57857 0.7825037989078631 0.2968516946712453 -0.05078302113358722
5.58082 0.7580468265552245 0.33227879230866253 -0.19238968020071967
5.58307 0.7950372687953997 0.2823451081817854 -0.16349371634887178
5.58532 0.9466801301384277 0.44905375640191697 0.22811536591870835
5.58757 0.9412431838344828 0.4875507273906912 0.30687456757348586
5.58982 0.8027900473898637 0.3084615648144115 -0.05773081829231892
5.59208 0.7435620559609655 0.22867037972096252 -0.1575222340722343
5.59433 0.6930246603364627 0.2975231535335161 -0.1326450664551666
5.59658 0.6885864510571308 0.3999688839115666 -0.17057488042460384
5.59883 0.766739175778759 0.1926525548582882 -0.03565361389222774
5.60108 0.7752347595451611 0.0030536924677575378 0.05753995685408126
5.60333 0.7451786546913874 0.1883316704009111 -0.005200115885756775
5.60558 0.7915533057001098 0.3864077861035019 -0.021191302692077748
5.60783 0.8750079565969926 0.41797363748231464 -0.04431626992920817
5.61009 0.8997584230885631 0.27865056851770287 -0.20734889602599477
5.61234 0.8443245866221486 0.18997042426321448 -0.3066600257745543
5.61459 0.7549004433899451 0.3615178965475919 -0.1132118844362636
5.61684 0.6701084117210518 0.29495936841815673 0.024613687388156495
5.61909 0.7089145799974611 0.06254616407014331 -0.11000121615835376
5.62134 0.7424882559634562 0.12291840181990879 -0.1042638653502948
5.62359 0.7531112497531999 0.10550141940734599 -0.08406003291970615
5.62584 0.9029482360571914 0.002281326754734747 -0.1363375955169731
5.6281 0.9430779483869387 0.026674754271456463 -0.021679888671133313
5.63035 0.8776095539317079 -0.03550480599209136 0.034537594999762125
5.6326 0.8846682147225906 -0.17452513682486637 -0.032996470870429014
5.63485 0.9125835854580335 -0.13914818911075438 -0.14903037760678428
5.6371 0.885771791569268 -0.04280150047177261 -0.16136395086829844
5.63935 0.8415947793814542 0.018411012730870847 0.006009940941606388
5.6416 0.8711807085986456 0.10500818443707952 0.031625510308315966
5.64385 0.854869791887536 0.14135111310042464 0.003717956288195691
5.64611 0.8221803220431059 0.14072980252168882 0.06877810527871486
5.64836 0.8853936777767025 0.09674989872358042 0.008484674550913701
5.65061 0.9285238148642287 0.04338667942897277 -0.12647767224759898
5.65286 0.9408782918408276 -0.0006606757693452814 -0.16003219787450737
5.65511 0.9930435390729389 -0.012238193071156808 -0.08848622332196038
5.65736 0.9408697046847361 0.1355431464668979 -0.08341875616553249
5.65961 0.8185769344793232 0.28796811517435145 -0.1341907414626024
5.66186 0.7520210744293649 0.2081246312537723 -0.07108237683263555
5.66412 0.7241717565299086 0.12249550479114062 -0.033438481406397484
5.66637 0.7581124271301523 0.06632609025706993 -0.049027676536599396
5.66862 0.8326897828928568 -0.004728968835613287 -0.024998780724385765
5.67087 0.8616978025087896 0.1406991052208025 -0.09765820438810097
5.67312 0.7930473569032921 0.24863453617250184 -0.18356295204661954
